x1,x2,x3,y
6.673523472555473,0.9843602856229812,2,0
6.673523472555473,0.9800601808879652,2,0
6.673523472555473,0.3805011655987081,2,1
6.736481241164486,0.7205683605421412,2,0
6.736481241164486,0.9955372540516364,2,0
6.736481241164486,0.9565424886852546,2,0
6.736481241164486,0.9978775754719248,2,0
6.736481241164486,0.00933825978943372,2,0
6.736481241164486,0.4379309803916769,2,1
6.799439009773502,0.9999034454243032,2,0
6.799439009773502,0.3093602019657995,2,0
6.799439009773502,0.9962241635097622,2,0
6.799439009773502,0.19326111948391725,2,0
6.799439009773502,0.9913670364217332,2,0
6.799439009773502,0.4936255499179482,2,1
6.8623967783825135,0.4059969246737097,2,0
6.8623967783825135,0.9781591049255641,2,0
6.8623967783825135,0.2217036267681823,2,0
6.8623967783825135,0.21012484054072067,2,0
6.8623967783825135,0.5884456498747352,2,0
6.8623967783825135,0.547364191598579,2,1
6.925354546991527,0.7887430817478996,2,0
6.925354546991527,0.8695166291777948,2,0
6.925354546991527,0.14886015719737775,2,0
6.925354546991527,0.18815913901053236,2,0
6.925354546991527,0.5418855599970807,2,0
6.925354546991527,0.5989339729675186,2,1
6.988312315600543,0.6273016322886394,2,0
6.988312315600543,0.9889178391220086,2,0
6.988312315600543,0.37186958054630587,2,0
6.988312315600543,0.27600952841370235,2,0
6.988312315600543,0.8940896822995763,2,0
6.988312315600543,0.6481305553891559,2,1
7.051270084209556,0.996617202679416,2,0
7.051270084209556,0.913954056400296,2,0
7.051270084209556,0.8598451640859403,2,0
7.051270084209556,0.9206258857430938,2,0
7.051270084209556,0.9338545330366232,2,0
7.051270084209556,0.6947590037239204,2,1
7.11422785281857,0.9240148495279864,2,0
7.11422785281857,0.9561868010671948,2,0
7.11422785281857,0.9899761164220692,2,0
7.11422785281857,0.7517811547653791,2,0
7.11422785281857,0.8838634572486855,2,0
7.11422785281857,0.7386345587337382,2,1
7.177185621427584,0.8967289607523496,2,0
7.177185621427584,0.4433743228988116,2,0
7.177185621427584,0.9613610442073524,2,0
7.177185621427584,0.9394128486670515,2,0
7.177185621427584,0.8212376869682467,2,0
7.177185621427584,0.7795833691667821,2,1
7.240143390036597,0.9097965233790362,2,0
7.240143390036597,0.9331487023289357,2,0
7.240143390036597,0.9400392502633814,2,0
7.240143390036597,0.5955791230828273,2,0
7.240143390036597,0.7489245698961421,2,0
7.240143390036597,0.8174431806207323,2,1
7.303101158645611,0.9894388469645072,2,0
7.303101158645611,0.6645322281041044,2,0
7.303101158645611,0.9309102953082908,2,0
7.303101158645611,0.6199268356536672,2,0
7.303101158645611,0.9980807240430274,2,0
7.303101158645611,0.8520639784550064,2,1
7.366058927254626,0.8666283035472611,2,0
7.366058927254626,0.9627818122162392,2,0
7.366058927254626,0.9391037782933708,2,0
7.366058927254626,0.9068503814164486,2,0
7.366058927254626,0.6160754326461968,2,0
7.366058927254626,0.8833085822045059,2,1
7.429016695863639,0.6417067348765721,2,0
7.429016695863639,0.7696550218147014,2,0
7.429016695863639,0.7731881075041821,2,0
7.429016695863639,0.6947304546821866,2,0
7.429016695863639,0.9300134501851988,2,0
7.429016695863639,0.9110531891395908,2,1
7.491974464472652,0.9364819703319014,2,0
7.491974464472652,0.9134031085131922,2,0
7.491974464472652,0.9927724963073176,2,0
7.491974464472652,0.8816958045972129,2,0
7.491974464472652,0.9878769073426744,2,0
7.491974464472652,0.935187864818497,2,1
7.554932233081668,0.9243387040009894,2,0
7.554932233081668,0.6731080481758006,2,0
7.554932233081668,0.7634766843169292,2,0
7.554932233081668,0.3815129202972829,2,0
7.554932233081668,0.7070375659706871,2,0
7.554932233081668,0.9556169786884432,2,1
7.61789000169068,0.968583055443342,2,0
7.61789000169068,0.5313626472380762,2,0
7.61789000169068,0.9003192766651411,2,0
7.61789000169068,0.8303188317459458,2,0
7.61789000169068,0.943730131493674,2,0
7.61789000169068,0.9722595830094136,2,1
7.680847770299696,0.37021628877703416,2,0
7.680847770299696,0.2703213705621676,2,0
7.680847770299696,0.8341616561750609,2,0
7.680847770299696,0.736842486841595,2,0
7.680847770299696,0.4732860842333013,2,0
7.680847770299696,0.9850497335991816,2,1
7.74380553890871,0.2581534628970876,2,0
7.74380553890871,0.863259492436965,2,0
7.74380553890871,0.8932161216659862,2,0
7.74380553890871,0.9887458890693614,2,0
7.74380553890871,0.8880194304475865,2,0
7.74380553890871,0.9939367511286632,2,1
7.806763307517722,0.8541629578312331,2,0
7.806763307517722,0.8283438082305002,2,0
7.806763307517722,0.9764956230546292,2,0
7.806763307517722,0.6502161447302175,2,0
7.806763307517722,0.9923304118964844,2,0
7.806763307517722,0.9988854219322504,2,1
7.869721076126736,0.5008919164815304,2,0
7.869721076126736,0.928006982628696,2,0
7.869721076126736,0.7832115441783425,2,0
7.869721076126736,0.9991394328411212,2,0
7.869721076126736,0.8176987132729203,2,0
7.869721076126736,0.9998761375374372,2,1
7.932678844735751,0.9717382190947409,2,0
7.932678844735751,0.9744054371094588,2,0
7.932678844735751,0.08962548037487211,2,0
7.932678844735751,0.9987742483694106,2,0
7.932678844735751,0.9405001607875187,2,0
7.932678844735751,0.9969049723608752,2,1
7.9956366133447645,0.90928940467273,2,0
7.9956366133447645,0.7821407105572141,2,0
7.9956366133447645,0.5806434026749644,2,0
7.9956366133447645,0.9351611216784524,2,0
7.9956366133447645,0.9387379879470612,2,0
7.9956366133447645,0.989983699262992,2,1
8.058594381953776,0.9575531908981122,2,0
8.058594381953776,0.9833848007046244,2,0
8.058594381953776,0.9051053633992434,2,0
8.058594381953776,0.8488384714245016,2,0
8.058594381953776,0.3612763051857822,2,0
8.058594381953776,0.9791397428995448,2,1
8.121552150562794,0.2514847177996563,2,0
8.121552150562794,0.6464296777112198,2,0
8.121552150562794,0.4531967744955922,2,0
8.121552150562794,0.95687787339286,2,0
8.121552150562794,0.1769691227547702,2,0
8.121552150562794,0.9644160710549436,2,1
8.184509919171807,0.9999975105148434,2,0
8.184509919171807,-0.07471544875521682,2,0
8.184509919171807,0.5741191149589464,2,0
8.184509919171807,0.1507456994421814,2,0
8.184509919171807,0.7900371381335322,2,0
8.184509919171807,0.9458710243879244,2,1
8.24746768778082,0.9789669838260469,2,0
8.24746768778082,0.3408117723426116,2,0
8.24746768778082,0.1730844844313563,2,0
8.24746768778082,0.15547178567479014,2,0
8.24746768778082,0.8229597961714407,2,0
8.24746768778082,0.9235780852641801,2,1
8.310425456389833,0.9898640043316924,2,0
8.310425456389833,0.24431888494680776,2,0
8.310425456389833,-0.2281564730345351,2,0
8.310425456389833,0.9996590692099891,2,0
8.310425456389833,0.9879315697361172,2,0
8.310425456389833,0.8976255865919255,2,1
8.373383224998847,0.7351305346722855,2,0
8.373383224998847,0.9997027055192088,2,0
8.373383224998847,0.4655167319936472,2,0
8.373383224998847,0.9976945791769676,2,0
8.373383224998847,0.003926053210030797,2,0
8.373383224998847,0.8681163618140912,2,1
8.436340993607862,-0.1802484059816516,2,0
8.436340993607862,0.8932125798527969,2,0
8.436340993607862,0.6447886002306834,2,0
8.436340993607862,0.7083559759406948,2,0
8.436340993607862,-0.046289893855528716,2,0
8.436340993607862,0.8351673374440164,2,1
8.499298762216876,0.8826222264643484,2,0
8.499298762216876,0.4186385889024097,2,0
8.499298762216876,0.9205982418590044,2,0
8.499298762216876,0.9618730261001444,2,0
8.499298762216876,0.5800225180599116,2,0
8.499298762216876,0.7989090697591515,2,1
8.56225653082589,0.5468509734080962,2,0
8.56225653082589,0.94677979700509,2,0
8.56225653082589,0.4869157709366102,2,0
8.56225653082589,0.6820686718417204,2,0
8.56225653082589,0.2338064182974663,2,0
8.56225653082589,0.7594852274885793,2,1
8.625214299434903,-0.37225584363020536,2,0
8.625214299434903,0.2976359271366103,2,0
8.625214299434903,0.27733036132472483,2,0
8.625214299434903,0.34463132537778146,2,0
8.625214299434903,0.8862857155284687,2,0
8.625214299434903,0.7170520225441261,2,1
8.688172068043917,0.227306971194384,2,0
8.688172068043917,0.4668828616190659,2,0
8.688172068043917,-0.6851561675475346,2,0
8.688172068043917,0.7797795555757131,2,0
8.688172068043917,0.8386155191605034,2,0
8.688172068043917,0.6717775910507242,2,1
8.75112983665293,0.3720898190622157,2,0
8.75112983665293,0.4463127143508988,2,0
8.75112983665293,0.25024533104540897,2,0
8.75112983665293,0.5857359617711386,2,0
8.75112983665293,0.9203559017053934,2,0
8.75112983665293,0.6238413271286092,2,1
8.814087605261943,-0.16714971697479108,2,0
8.814087605261943,0.2856223859070418,2,0
8.814087605261943,0.8399186336984301,2,0
8.814087605261943,-0.3964243116578722,2,0
8.814087605261943,0.6976275369223187,2,0
8.814087605261943,0.5734331720671588,2,1
8.877045373870956,-0.16082898532091586,2,0
8.877045373870956,0.017961538666038085,2,0
8.877045373870956,-0.04061474702537479,2,0
8.877045373870956,-0.4409993742235917,2,0
8.877045373870956,-0.1671070246773228,2,0
8.877045373870956,0.5207528617069277,2,1
8.940003142479974,0.5291942523038867,2,0
8.940003142479974,-0.09276840348424184,2,0
8.940003142479974,-0.6300123630663831,2,0
8.940003142479974,-0.4381595113967194,2,0
8.940003142479974,-0.1032488623290476,2,0
8.940003142479974,0.466009135012029,2,1
9.002960911088989,-0.6892859151937168,2,0
9.002960911088989,0.5248158000810739,2,0
9.002960911088989,-0.5609712784568384,2,0
9.002960911088989,0.51857983933062,2,0
9.002960911088989,-0.2584878020661418,2,0
9.002960911088989,0.409418906968804,2,1
9.065918679698,-0.2420541415668189,2,0
9.065918679698,-0.6546900496829464,2,0
9.065918679698,0.4389256336534967,2,0
9.065918679698,-0.22310048205264976,2,0
9.065918679698,0.6121876626831292,2,0
9.065918679698,0.3512064090880376,2,1
9.128876448307016,0.6865802377660424,2,0
9.128876448307016,-0.34541399863158545,2,0
9.128876448307016,-0.7473245310464411,2,0
9.128876448307016,-0.6915195291553453,2,0
9.128876448307016,0.4260302812623573,2,0
9.128876448307016,0.29160230091640066,2,1
9.191834216916027,-0.29726394047392635,2,0
9.191834216916027,-0.8111386630689108,2,0
9.191834216916027,-0.5917485520211995,2,0
9.191834216916027,0.4642882692672503,2,0
9.191834216916027,-0.32896516327367603,2,0
9.191834216916027,0.2308427560776183,2,1
9.254791985525044,0.20499593254618234,2,0
9.254791985525044,-0.11390304834733105,2,0
9.254791985525044,0.5349997203045035,2,0
9.254791985525044,-0.3312280309589064,2,0
9.254791985525044,0.5121682270559189,2,0
9.254791985525044,0.1691685264648175,2,1
9.317749754134056,-0.5939091273719426,2,0
9.317749754134056,-0.8627166284295558,2,0
9.317749754134056,0.2478256938255854,2,0
9.317749754134056,-0.1591815112749316,2,0
9.317749754134056,-0.9716909669826552,2,0
9.317749754134056,0.10682398829207006,2,1
9.38070752274307,-0.9739320071840384,2,0
9.38070752274307,-0.14663925294774166,2,0
9.38070752274307,-0.4237166035384045,2,0
9.38070752274307,-0.6296788285118865,2,0
9.38070752274307,0.218829369417972,2,0
9.38070752274307,0.044056173785029365,2,1
9.443665291352083,-0.6982009647462368,2,0
9.443665291352083,-0.8986021581456167,2,0
9.443665291352083,-0.34759522582466296,2,0
9.443665291352083,-0.7646040095062174,2,0
9.443665291352083,0.26551909411519137,2,0
9.443665291352083,-0.018886207652537543,2,1
9.5066230599611,-0.9768600039650132,2,0
9.5066230599611,-0.5456252512576402,2,0
9.5066230599611,-0.9978595368323404,2,0
9.5066230599611,-0.5069902806974353,2,0
9.5066230599611,-0.7642392602746363,2,0
9.5066230599611,-0.08175375491782265,2,1
9.569580828570114,-0.8195223049077953,2,0
9.569580828570114,0.05961845073965655,2,0
9.569580828570114,-0.5990829845230006,2,0
9.569580828570114,-0.9303224479415082,2,0
9.569580828570114,-0.9974266452670114,2,0
9.569580828570114,-0.14429736342880942,2,1
9.632538597179126,-0.2853810471687767,2,0
9.632538597179126,-0.42476417020636775,2,0
9.632538597179126,-0.951352946673485,2,0
9.632538597179126,-0.9986946766661606,2,0
9.632538597179126,0.030818078438569218,2,0
9.632538597179126,-0.20626921216919733,2,1
9.69549636578814,0.014963477513100813,2,0
9.69549636578814,-0.15562260256325475,2,0
9.69549636578814,-0.7129291113137601,2,0
9.69549636578814,0.13577110152644695,2,0
9.69549636578814,-0.822667954106302,2,0
9.69549636578814,-0.2674237456473445,2,1
9.758454134397153,-0.7213060606632011,2,0
9.758454134397153,-0.9806736897833668,2,0
9.758454134397153,-0.5228763116626952,2,0
9.758454134397153,-0.9893960405958304,2,0
9.758454134397153,-0.28107054436423445,2,0
9.758454134397153,-0.3275186468783686,2,1
9.821411903006167,-0.958664593179314,2,0
9.821411903006167,-0.9597458405609036,2,0
9.821411903006167,-0.9604291631657029,2,0
9.821411903006167,-0.3126730127901893,2,0
9.821411903006167,-0.9995818792229187,2,0
9.821411903006167,-0.3863157975340789,2,1
9.884369671615179,-0.9722737984174168,2,0
9.884369671615179,-0.3480472356681196,2,0
9.884369671615179,-0.9487071051662084,2,0
9.884369671615179,-0.851311233084844,2,0
9.884369671615179,-0.0654812453659528,2,0
9.884369671615179,-0.4435822214562701,2,1
9.947327440224193,-0.6071580885214328,2,0
9.947327440224193,-0.4009839469941379,2,0
9.947327440224193,-0.5102619260368679,2,0
9.947327440224193,-0.5452893222468211,2,0
9.947327440224193,-0.9294447459972992,2,0
9.947327440224193,-0.4990910077948288,2,1
10.010285208833206,-0.9487615257266938,2,0
10.010285208833206,-0.4663085135071346,2,0
10.010285208833206,-0.2774177770936172,2,0
10.010285208833206,-0.9693564424484952,2,0
10.010285208833206,-0.91883361289725,2,0
10.010285208833206,-0.5526222101128346,2,1
10.073242977442224,-0.9298444404145496,2,0
10.073242977442224,-0.2625220382483674,2,0
10.073242977442224,-0.6976489258796029,2,0
10.073242977442224,-0.26177398671113683,2,0
10.073242977442224,-0.9909719082712,2,0
10.073242977442224,-0.6039637178960711,2,1
10.136200746051236,-0.6209994304453648,2,0
10.136200746051236,-0.9999940035135636,2,0
10.136200746051236,-0.5568603744988887,2,0
10.136200746051236,-0.9753275790990309,2,0
10.136200746051236,-0.9789374729609712,2,0
10.136200746051236,-0.6529120970136899,2,1
10.199158514660253,-0.6331674632405351,2,0
10.199158514660253,-0.965754746953858,2,0
10.199158514660253,-0.8691153501295038,2,0
10.199158514660253,-0.9444656818726704,2,0
10.199158514660253,-0.943798877656481,2,0
10.199158514660253,-0.699273395799838,2,1
10.262116283269263,-0.993520768664822,2,0
10.262116283269263,-0.7314493089106466,2,0
10.262116283269263,-0.9983173459104452,2,0
10.262116283269263,-0.8263729284355229,2,0
10.262116283269263,-0.489603373535432,2,0
10.262116283269263,-0.7428639135622177,2,1
10.325074051878277,-0.7648246354648114,2,0
10.325074051878277,-0.9755247533334412,2,0
10.325074051878277,-0.8772459646490584,2,0
10.325074051878277,-0.9413433949306206,2,0
10.325074051878277,-0.979129783166648,2,0
10.325074051878277,-0.7835109284724886,2,1
10.388031820487292,-0.7838683902957762,2,0
10.388031820487292,-0.7494349910015532,2,0
10.388031820487292,-0.9859666587995688,2,0
10.388031820487292,-0.7595330065193839,2,0
10.388031820487292,-0.9906372597380132,2,0
10.388031820487292,-0.8210533819543303,2,1
10.450989589096306,-0.7923429032975062,2,0
10.450989589096306,-0.9954750334890156,2,0
10.450989589096306,-0.8554615253261737,2,0
10.450989589096306,-0.9459149228622356,2,0
10.450989589096306,-0.5998656189953846,2,0
10.450989589096306,-0.8553425168573665,2,1
10.51394735770532,-0.5799758258405627,2,0
10.51394735770532,-0.5571304681225975,2,0
10.51394735770532,-0.6300735749874014,2,0
10.51394735770532,-0.7358903356231963,2,0
10.51394735770532,-0.9917814497313644,2,0
10.51394735770532,-0.8862424668882682,2,1
10.576905126314333,-0.5755727854954399,2,0
10.576905126314333,-0.9649326276584176,2,0
10.576905126314333,-0.5726460067690932,2,0
10.576905126314333,-0.9378352863521506,2,0
10.576905126314333,-0.939547068513042,2,0
10.576905126314333,-0.9136307949634924,2,1
10.639862894923347,-0.8406973368647536,2,0
10.639862894923347,-0.6577398328695478,2,0
10.639862894923347,-0.9520280341328752,2,0
10.639862894923347,-0.9810509930297344,2,0
10.639862894923347,-0.9998923671974314,2,0
10.639862894923347,-0.9373989783505009,2,1
10.702820663532362,-0.8964278646710842,2,0
10.702820663532362,-0.9895456668973313,2,0
10.702820663532362,-0.3720653813505408,2,0
10.702820663532362,-0.9147457887444944,2,0
10.702820663532362,-0.6692498426349163,2,0
10.702820663532362,-0.9574528386751509,2,1
10.765778432141378,-0.8995829204881038,2,0
10.765778432141378,-0.8710805235737776,2,0
10.765778432141378,-0.8490663743889156,2,0
10.765778432141378,-0.9900416332133589,2,0
10.765778432141378,-0.9863376858176544,2,0
10.765778432141378,-0.9737129150914045,2,1
10.828736200750392,-0.9901454830349928,2,0
10.828736200750392,-0.968721864506604,2,0
10.828736200750392,-0.7900605396331208,2,0
10.828736200750392,-0.8642443379574481,2,0
10.828736200750392,-0.4225236131777158,2,0
10.828736200750392,-0.9861147791347312,2,1
10.891693969359405,-0.8089135887991917,2,0
10.891693969359405,-0.9979476381015064,2,0
10.891693969359405,-0.8963144951704523,2,0
10.891693969359405,-0.3307274609975747,2,0
10.891693969359405,-0.9570531013669884,2,0
10.891693969359405,-0.99460929001162,2,1
10.954651737968415,-0.499776229015787,2,0
10.954651737968415,-0.9744435792090881,2,0
10.954651737968415,-0.916930132029774,2,0
10.954651737968415,-0.9999999997797616,2,0
10.954651737968415,-0.9004212172080267,2,0
10.954651737968415,-0.999162789313664,2,1
11.017609506577429,-0.6533153237063641,2,0
11.017609506577429,-0.8437342366989338,2,0
11.017609506577429,-0.8695287580745095,2,0
11.017609506577429,-0.9370142285557354,2,0
11.017609506577429,-0.13281822847814284,2,0
11.017609506577429,-0.9997572343846812,2,1
11.080567275186443,-0.4677262693866115,2,0
11.080567275186443,-0.9936510960901584,2,0
11.080567275186443,-0.9955684587154776,2,0
11.080567275186443,-0.4290767475858697,2,0
11.080567275186443,-0.994776112023225,2,0
11.080567275186443,-0.9963902698124214,2,1
11.143525043795456,-0.7733174920511631,2,0
11.143525043795456,-0.3701498817924575,2,0
11.143525043795456,-0.9965713042496941,2,0
11.143525043795456,-0.9331971383953884,2,0
11.143525043795456,-0.809154029434553,2,0
11.143525043795456,-0.989075236761586,2,1
11.206482812404472,-0.8948554522350189,2,0
11.206482812404472,-0.9280379466904728,2,0
11.206482812404472,-0.647140435432003,2,0
11.206482812404472,-0.6399529001884711,2,0
11.206482812404472,-0.8714927463290327,2,0
11.206482812404472,-0.9778411201111754,2,1
11.26944058101349,-0.919042230224166,2,0
11.26944058101349,-0.9121585011124532,2,0
11.26944058101349,-0.9365299601408756,2,0
